,SPY_Close,VIX_Close
2022-03-22,430.31219482421875,22.940000534057617
2022-03-23,424.77044677734375,23.56999969482422
2022-03-24,431.1736145019531,21.670000076293945
2022-03-25,433.2792663574219,20.809999465942383
2022-03-28,436.3612060546875,19.6299991607666
2022-03-29,441.7593688964844,18.899999618530273
2022-03-30,439.0315856933594,19.329999923706055
2022-03-31,432.2743225097656,20.559999465942383
2022-04-01,433.4994201660156,19.6299991607666
2022-04-04,437.2130126953125,18.56999969482422
2022-04-05,431.6904296875,21.030000686645508
2022-04-06,427.3738098144531,22.100000381469727
2022-04-07,429.52734375,21.549999237060547
2022-04-08,428.3788146972656,21.15999984741211
2022-04-11,421.0568542480469,24.3700008392334
2022-04-12,419.4967346191406,24.260000228881836
2022-04-13,424.3014831542969,21.81999969482422
2022-04-14,419.0181579589844,22.700000762939453
2022-04-18,419.1904602050781,22.170000076293945
2022-04-19,425.9573059082031,21.3700008392334
2022-04-20,425.6414489746094,20.31999969482422
2022-04-21,419.2766418457031,22.68000030517578
2022-04-22,407.7720031738281,28.209999084472656
2022-04-25,410.1361083984375,27.020000457763672
2022-04-26,398.25823974609375,33.52000045776367
2022-04-27,399.3780212402344,31.600000381469727
2022-04-28,409.4661865234375,29.989999771118164
2022-04-29,394.33404541015625,33.400001525878906
2022-05-02,396.70770263671875,32.34000015258789
2022-05-03,398.52618408203125,29.25
2022-05-04,410.6624755859375,25.420000076293945
2022-05-05,396.0664367675781,31.200000762939453
2022-05-06,393.7023010253906,30.190000534057617
2022-05-09,381.0970458984375,34.75
2022-05-10,381.9775695800781,32.9900016784668
2022-05-11,375.9093933105469,32.560001373291016
2022-05-12,375.5170593261719,31.770000457763672
2022-05-13,384.4947814941406,28.8700008392334
2022-05-16,382.9346923828125,27.469999313354492
2022-05-17,390.8118591308594,26.100000381469727
2022-05-18,375.05755615234375,30.959999084472656
2022-05-19,372.76055908203125,29.350000381469727
2022-05-20,372.9231872558594,29.43000030517578
2022-05-23,379.900634765625,28.479999542236328
2022-05-24,377.00048828125,29.450000762939453
2022-05-25,380.331298828125,28.3700008392334
2022-05-26,387.9308166503906,27.5
2022-05-27,397.4542236328125,25.719999313354492
2022-05-31,395.22412109375,26.190000534057617
2022-06-01,392.02734375,25.690000534057617
2022-06-02,399.4929504394531,24.719999313354492
2022-06-03,392.9366455078125,24.790000915527344
2022-06-06,394.1330261230469,25.06999969482422
2022-06-07,397.9136962890625,24.020000457763672
2022-06-08,393.58746337890625,23.959999084472656
2022-06-09,384.226806640625,26.09000015258789
2022-06-10,373.0859680175781,27.75
2022-06-13,358.9205322265625,34.02000045776367
2022-06-14,357.8390197753906,32.689998626708984
2022-06-15,362.9404296875,29.6200008392334
2022-06-16,350.9285583496094,32.95000076293945
2022-06-17,351.68505859375,31.1299991607666
2022-06-21,360.53826904296875,30.190000534057617
2022-06-22,359.8846435546875,28.950000762939453
2022-06-23,363.412353515625,29.049999237060547
2022-06-24,374.9666748046875,27.229999542236328
2022-06-27,373.53436279296875,26.950000762939453
2022-06-28,365.902099609375,28.360000610351562
2022-06-29,365.6040344238281,28.15999984741211
2022-06-30,362.6337890625,28.709999084472656
2022-07-01,366.46917724609375,26.700000762939453
2022-07-05,367.1612854003906,27.540000915527344
2022-07-06,368.4013366699219,26.729999542236328
2022-07-07,373.9189147949219,26.079999923706055
2022-07-08,373.6113586425781,24.639999389648438
2022-07-11,369.3433837890625,26.170000076293945
2022-07-12,366.0750732421875,27.290000915527344
2022-07-13,364.15252685546875,26.81999969482422
2022-07-14,363.2681884765625,26.399999618530273
2022-07-15,370.2084655761719,24.229999542236328
2022-07-18,367.15167236328125,25.299999237060547
2022-07-19,377.0718078613281,24.5
2022-07-20,379.4749755859375,23.8799991607666
2022-07-21,383.3392028808594,23.110000610351562
2022-07-22,379.7825622558594,23.030000686645508
2022-07-25,380.2439880371094,23.360000610351562
2022-07-26,375.74530029296875,24.690000534057617
2022-07-27,385.5020446777344,23.239999771118164
2022-07-28,390.337158203125,22.329999923706055
2022-07-29,396.02777099609375,21.329999923706055
2022-08-01,394.8550109863281,22.84000015258789
2022-08-02,392.25006103515625,23.93000030517578
2022-08-03,398.39251708984375,21.950000762939453
2022-08-04,398.1233825683594,21.440000534057617
2022-08-05,397.450439453125,21.149999618530273
2022-08-08,396.9890441894531,21.290000915527344
2022-08-09,395.41259765625,21.770000457763672
2022-08-10,403.7178955078125,19.739999771118164
2022-08-11,403.7178955078125,20.200000762939453
2022-08-12,410.5523986816406,19.530000686645508
2022-08-15,412.2441711425781,19.950000762939453
2022-08-16,413.0516357421875,19.690000534057617
2022-08-17,410.1197509765625,19.899999618530273
2022-08-18,411.3117980957031,19.559999465942383
2022-08-19,405.7845153808594,20.600000381469727
2022-08-22,397.33514404296875,23.799999237060547
2022-08-23,396.3738708496094,24.110000610351562
2022-08-24,397.6427307128906,22.81999969482422
2022-08-25,403.2565002441406,21.780000686645508
2022-08-26,389.6065673828125,25.559999465942383
2022-08-29,387.03045654296875,26.209999084472656
2022-08-30,382.78167724609375,26.209999084472656
2022-08-31,379.8690490722656,25.8700008392334
2022-09-01,381.0610656738281,25.559999465942383
2022-09-02,377.0429992675781,25.469999313354492
2022-09-06,375.620361328125,26.90999984741211
2022-09-07,382.3683776855469,24.639999389648438
2022-09-08,384.8676452636719,23.610000610351562
2022-09-09,390.84661865234375,22.790000915527344
2022-09-12,395.04730224609375,23.8700008392334
2022-09-13,377.86962890625,27.270000457763672
2022-09-14,379.31158447265625,26.15999984741211
2022-09-15,375.005126953125,26.270000457763672
2022-09-16,372.144287109375,26.299999237060547
2022-09-19,375.03021240234375,25.760000228881836
2022-09-20,370.72540283203125,27.15999984741211
2022-09-21,364.2585754394531,27.989999771118164
2022-09-22,361.1988830566406,27.350000381469727
2022-09-23,355.1470031738281,29.920000076293945
2022-09-26,351.6336669921875,32.2599983215332
2022-09-27,350.73602294921875,32.599998474121094
2022-09-28,357.6371765136719,30.18000030517578
2022-09-29,350.1666259765625,31.84000015258789
2022-09-30,344.75177001953125,31.6200008392334
2022-10-03,353.8536376953125,30.100000381469727
2022-10-04,364.818359375,29.06999969482422
2022-10-05,363.968994140625,28.549999237060547
2022-10-06,360.2143859863281,30.520000457763672
2022-10-07,350.1666259765625,31.360000610351562
2022-10-10,347.492919921875,32.45000076293945
2022-10-11,345.2922668457031,33.630001068115234
2022-10-12,344.1533203125,33.56999969482422
2022-10-13,353.2358703613281,31.940000534057617
2022-10-14,345.1861267089844,32.02000045776367
2022-10-17,354.0563659667969,31.3700008392334
2022-10-18,358.21636962890625,30.5
2022-10-19,355.67791748046875,30.760000228881836
2022-10-20,352.69537353515625,29.979999542236328
2022-10-21,361.2664489746094,29.690000534057617
2022-10-24,365.68707275390625,29.850000381469727
2022-10-25,371.52655029296875,28.459999084472656
2022-10-26,368.7274169921875,27.280000686645508
2022-10-27,366.7584533691406,27.389999389648438
2022-10-28,375.48388671875,25.75
2022-10-31,372.77166748046875,25.8799991607666
2022-11-01,371.14044189453125,25.809999465942383
2022-11-02,361.82623291015625,25.860000610351562
2022-11-03,358.1005554199219,25.299999237060547
2022-11-04,363.2547302246094,24.549999237060547
2022-11-07,366.7294921875,24.350000381469727
2022-11-08,368.7080993652344,25.540000915527344
2022-11-09,361.1119689941406,26.09000015258789
2022-11-10,380.95660400390625,23.530000686645508
2022-11-11,384.6436767578125,22.520000457763672
2022-11-14,381.3716125488281,23.729999542236328
2022-11-15,384.62432861328125,24.540000915527344
2022-11-16,381.690185546875,24.110000610351562
2022-11-17,380.5222473144531,23.93000030517578
2022-11-18,382.24993896484375,23.1200008392334
2022-11-21,380.8600769042969,22.360000610351562
2022-11-22,385.98529052734375,21.290000915527344
2022-11-23,388.4176330566406,20.350000381469727
2022-11-25,388.33074951171875,20.5
2022-11-28,382.1341552734375,22.209999084472656
2022-11-29,381.4778137207031,21.889999389648438
2022-11-30,393.4945983886719,20.579999923706055
2022-12-01,393.2049865722656,19.84000015258789
2022-12-02,392.7513732910156,19.059999465942383
2022-12-05,385.6860656738281,20.75
2022-12-06,380.1264953613281,22.170000076293945
2022-12-07,379.4798278808594,22.68000030517578
2022-12-08,382.4526672363281,22.290000915527344
2022-12-09,379.595703125,22.829999923706055
2022-12-12,385.068359375,25.0
2022-12-13,387.9833068847656,22.549999237060547
2022-12-14,385.502685546875,21.139999389648438
2022-12-15,376.0726318359375,22.829999923706055
2022-12-16,371.6327209472656,22.6200008392334
2022-12-19,368.4813537597656,22.420000076293945
2022-12-20,368.9855651855469,21.479999542236328
2022-12-21,374.5028381347656,20.06999969482422
2022-12-22,369.16015625,21.969999313354492
2022-12-23,371.2835998535156,20.8700008392334
2022-12-27,369.8194885253906,21.649999618530273
2022-12-28,365.223388671875,22.139999389648438
2022-12-29,371.7975158691406,21.440000534057617
2022-12-30,370.81817626953125,21.670000076293945
2023-01-03,369.257080078125,22.899999618530273
2023-01-04,372.1078186035156,22.010000228881836
2023-01-05,367.8608093261719,22.459999084472656
2023-01-06,376.296630859375,21.1299991607666
2023-01-09,376.0832824707031,21.969999313354492
2023-01-10,378.720703125,20.579999923706055
2023-01-11,383.5107116699219,21.09000015258789
2023-01-12,384.9070129394531,18.829999923706055
2023-01-13,386.40020751953125,18.350000381469727
2023-01-17,385.6924133300781,19.360000610351562
2023-01-18,379.6031494140625,20.34000015258789
2023-01-19,376.83966064453125,20.520000457763672
2023-01-20,383.8598327636719,19.850000381469727
2023-01-23,388.465576171875,19.809999465942383
2023-01-24,388.0487060546875,19.200000762939453
2023-01-25,388.194091796875,19.079999923706055
2023-01-26,392.4604797363281,18.729999542236328
2023-01-27,393.3622741699219,18.510000228881836
2023-01-30,388.42681884765625,19.940000534057617
2023-01-31,394.1380310058594,19.399999618530273
2023-02-01,398.3267822265625,17.8700008392334
2023-02-02,404.1252136230469,18.729999542236328
2023-02-03,399.8297424316406,18.329999923706055
2023-02-06,397.38623046875,19.43000030517578
2023-02-07,402.5835266113281,18.65999984741211
2023-02-08,398.1813049316406,19.6299991607666
2023-02-09,394.72943115234375,20.709999084472656
2023-02-10,395.6506042480469,20.530000686645508
2023-02-13,400.29510498046875,20.34000015258789
2023-02-14,400.11090087890625,18.90999984741211
2023-02-15,401.4102478027344,18.229999542236328
2023-02-16,395.8833312988281,20.170000076293945
2023-02-17,394.8942565917969,20.020000457763672
2023-02-21,386.97235107421875,22.8700008392334
2023-02-22,386.4390563964844,22.290000915527344
2023-02-23,388.49468994140625,21.139999389648438
2023-02-24,384.34466552734375,21.670000076293945
2023-02-27,385.65362548828125,20.950000762939453
2023-02-28,384.228271484375,20.700000762939453
2023-03-01,382.75439453125,20.579999923706055
2023-03-02,385.731201171875,19.59000015258789
2023-03-03,391.9175109863281,18.489999771118164
2023-03-06,392.1889953613281,18.610000610351562
2023-03-07,386.1772155761719,19.59000015258789
2023-03-08,386.8074645996094,19.110000610351562
2023-03-09,379.6709289550781,22.610000610351562
2023-03-10,374.1925354003906,24.799999237060547
2023-03-13,373.65924072265625,26.520000457763672
2023-03-14,379.8357849121094,23.729999542236328
2023-03-15,377.4602355957031,26.139999389648438
2023-03-16,384.0827941894531,22.989999771118164
2023-03-17,379.59185791015625,25.510000228881836
2023-03-20,383.2418518066406,24.149999618530273
2023-03-21,388.27398681640625,21.3799991607666
2023-03-22,381.65533447265625,22.260000228881836
2023-03-23,382.6871032714844,22.610000610351562
2023-03-24,385.1982727050781,21.739999771118164
2023-03-27,385.9185485839844,20.600000381469727
2023-03-28,385.05224609375,19.969999313354492
2023-03-29,390.64898681640625,19.1200008392334
2023-03-30,392.93634033203125,19.020000457763672
2023-03-31,398.4746398925781,18.700000762939453
2023-04-03,399.9930419921875,18.549999237060547
2023-04-04,397.7738342285156,19.0
2023-04-05,396.73236083984375,19.079999923706055
2023-04-06,398.2799377441406,18.399999618530273
2023-04-10,398.688720703125,18.969999313354492
2023-04-11,398.7958068847656,19.100000381469727
2023-04-12,397.17034912109375,19.09000015258789
2023-04-13,402.4458312988281,17.799999237060547
2023-04-14,401.4627685546875,17.06999969482422
2023-04-17,402.9032897949219,16.950000762939453
2023-04-18,403.1661376953125,16.829999923706055
2023-04-19,403.0979919433594,16.459999084472656
2023-04-20,400.8982238769531,17.170000076293945
2023-04-21,401.2096862792969,16.770000457763672
2023-04-24,401.6282043457031,16.889999389648438
2023-04-25,395.25286865234375,18.760000228881836
2023-04-26,393.5787048339844,18.84000015258789
2023-04-27,401.41412353515625,17.030000686645508
2023-04-28,404.8402099609375,15.779999732971191
2023-05-01,404.431396484375,16.079999923706055
2023-05-02,399.8859558105469,17.780000686645508
2023-05-03,397.14111328125,18.34000015258789
2023-05-04,394.3281555175781,20.09000015258789
2023-05-05,401.6282043457031,17.190000534057617
2023-05-08,401.73529052734375,16.979999542236328
2023-05-09,399.9735412597656,17.709999084472656
2023-05-10,401.8423767089844,16.940000534057617
2023-05-11,401.14154052734375,16.93000030517578
2023-05-12,400.615966796875,17.030000686645508
2023-05-15,401.99810791015625,17.1200008392334
2023-05-16,399.3116760253906,17.989999771118164
2023-05-17,404.158935546875,16.8700008392334
2023-05-18,408.0522766113281,16.049999237060547
2023-05-19,407.45849609375,16.809999465942383
2023-05-22,407.6239929199219,17.209999084472656
2023-05-23,403.0492858886719,18.530000686645508
2023-05-24,400.1292419433594,20.030000686645508
2023-05-25,403.5943908691406,19.139999389648438
2023-05-26,408.8211364746094,17.950000762939453
2023-05-30,408.9769287109375,17.459999084472656
2023-05-31,406.70904541015625,17.940000534057617
2023-06-01,410.5732116699219,15.649999618530273
2023-06-02,416.51055908203125,14.600000381469727
2023-06-05,415.7123718261719,14.729999542236328
2023-06-06,416.6175842285156,13.960000038146973
2023-06-07,415.17706298828125,13.9399995803833
2023-06-08,417.68829345703125,13.649999618530273
2023-06-09,418.437744140625,13.829999923706055
2023-06-12,422.2337646484375,15.010000228881836
2023-06-13,425.0175476074219,14.609999656677246
2023-06-14,425.5236511230469,13.880000114440918
2023-06-15,430.79913330078125,14.5
2023-06-16,429.3317565917969,13.539999961853027
2023-06-20,427.10430908203125,13.880000114440918
2023-06-21,424.9159240722656,13.199999809265137
2023-06-22,426.4497375488281,12.90999984741211
2023-06-23,423.22576904296875,13.4399995803833
2023-06-26,421.49658203125,14.25
2023-06-27,426.11761474609375,13.739999771118164
2023-06-28,426.3325500488281,13.430000305175781
2023-06-29,428.0128173828125,13.539999961853027
2023-06-30,433.0636901855469,13.59000015258789
2023-07-03,433.5619812011719,13.569999694824219
2023-07-05,432.9171447753906,14.180000305175781
2023-07-06,429.52716064453125,15.4399995803833
2023-07-07,428.4427185058594,14.829999923706055
2023-07-10,429.52716064453125,15.069999694824219
2023-07-11,432.2626037597656,14.84000015258789
2023-07-12,435.74053955078125,13.539999961853027
2023-07-13,439.1990051269531,13.609999656677246
2023-07-14,438.9254455566406,13.34000015258789
2023-07-17,440.449462890625,13.479999542236328
2023-07-18,443.7222900390625,13.300000190734863
2023-07-19,444.7090148925781,13.760000228881836
2023-07-20,441.7585754394531,13.989999771118164
2023-07-21,441.7585754394531,13.600000381469727
2023-07-24,443.7320556640625,13.90999984741211
2023-07-25,444.94342041015625,13.859999656677246
2023-07-26,445.0118713378906,13.1899995803833
2023-07-27,442.0614013671875,14.40999984741211
2023-07-28,446.38934326171875,13.329999923706055
